profile_id,mechanism,first_best_welfare,reported_first_best_welfare,welfare,household_welfare,regret,household_regret,rounding_regret,budget_imbalance
439,equal_split_vickrey_guo_2019_finite_n,12.18,12.18,12.18,8.51,0.0,3.67,0.0,-3.67
439,lp_demand_vickrey_raw_coarse_wtp,12.18,12.18,0.0,0.0,12.18,12.18,0.0,0.0
439,lp_demand_vickrey_raw_fine_wtp,12.18,12.18,12.179999838303473,12.179999838303473,1.6169652639064225e-07,1.6169652639064225e-07,0.0,-2.220446049250313e-16
439,lp_integrated_supply_demand,12.18,12.18,5.606906170280557,5.606906170280557,6.573093829719443,6.573093829719443,0.0,0.0
440,equal_split_first_best,78.78,78.78,78.78,78.78,0.0,0.0,0.0,1.7763568394002505e-15
440,equal_split_vickrey_majority,78.78,78.78,78.78,78.78,0.0,0.0,0.0,1.7763568394002505e-15
440,equal_split_vickrey_faltings_fair,78.78,78.78,78.78,78.78,0.0,0.0,0.0,3.552713678800501e-15
440,equal_split_vickrey_guo_2019_asymptotic,78.78,78.78,78.78,50.12000000000001,0.0,28.65999999999999,0.0,-28.65999999999999
440,equal_split_vickrey_guo_2019_finite_n,78.78,78.78,78.78,64.45000000000002,0.0,14.329999999999984,0.0,-14.329999999999979
440,lp_demand_vickrey_raw_coarse_wtp,78.78,78.78,78.7799984244,78.7799984244,1.5755999953626088e-06,1.5755999953626088e-06,0.0,-2.6645352591003757e-15
440,lp_demand_vickrey_raw_fine_wtp,78.78,78.78,78.78,78.78,0.0,0.0,0.0,1.7763568394002505e-15
440,lp_integrated_supply_demand,78.78,78.78,76.03265536874834,76.03265536874834,2.7473446312516643,2.7473446312516643,0.0,0.0
441,equal_split_first_best,55.900000000000006,55.900000000000006,55.900000000000006,55.900000000000006,0.0,0.0,0.0,-1.7763568394002505e-15
441,equal_split_vickrey_majority,55.900000000000006,55.900000000000006,55.900000000000006,55.900000000000006,0.0,0.0,0.0,1.7763568394002505e-15
441,equal_split_vickrey_faltings_fair,55.900000000000006,55.900000000000006,55.900000000000006,55.900000000000006,0.0,0.0,0.0,1.7763568394002505e-15
441,equal_split_vickrey_guo_2019_asymptotic,55.900000000000006,55.900000000000006,55.900000000000006,25.680000000000017,0.0,30.219999999999988,0.0,-30.219999999999988
441,equal_split_vickrey_guo_2019_finite_n,55.900000000000006,55.900000000000006,55.900000000000006,40.790000000000006,0.0,15.11,0.0,-15.109999999999996
441,lp_demand_vickrey_raw_coarse_wtp,55.900000000000006,55.900000000000006,55.8999986025,55.8999986025,1.3975000072719013e-06,1.3975000072719013e-06,0.0,1.7763568394002505e-15
441,lp_demand_vickrey_raw_fine_wtp,55.900000000000006,55.900000000000006,55.900000000000006,55.900000000000006,0.0,0.0,0.0,1.7763568394002505e-15
441,lp_integrated_supply_demand,55.900000000000006,55.900000000000006,54.43755763381746,54.43755763381746,1.4624423661825432,1.4624423661825432,0.0,0.0
442,equal_split_first_best,21.31,21.31,21.31,21.31,0.0,0.0,0.0,0.0
442,equal_split_vickrey_majority,21.31,21.31,21.31,21.309999999999995,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15
442,equal_split_vickrey_faltings_fair,21.31,21.31,21.31,21.309999999999995,0.0,3.552713678800501e-15,0.0,-1.7763568394002505e-15
442,equal_split_vickrey_guo_2019_asymptotic,21.31,21.31,21.31,-1.030000000000019,0.0,22.340000000000018,0.0,-22.340000000000018
442,equal_split_vickrey_guo_2019_finite_n,21.31,21.31,21.31,17.929999999999993,0.0,3.380000000000006,0.0,-3.3800000000000043
442,lp_demand_vickrey_raw_coarse_wtp,21.31,21.31,21.31,21.310000000000002,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-15
442,lp_demand_vickrey_raw_fine_wtp,21.31,21.31,21.31,21.310000000000002,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-15
442,lp_integrated_supply_demand,21.31,21.31,17.44514774503709,17.44514774503709,3.8648522549629085,3.8648522549629085,0.0,0.0
443,equal_split_first_best,87.60000000000001,87.60000000000001,87.60000000000001,87.60000000000001,0.0,0.0,0.0,1.7763568394002505e-15
443,equal_split_vickrey_majority,87.60000000000001,87.60000000000001,87.60000000000001,87.60000000000001,0.0,0.0,0.0,0.0
443,equal_split_vickrey_faltings_fair,87.60000000000001,87.60000000000001,87.60000000000001,87.60000000000001,0.0,0.0,0.0,0.0
443,equal_split_vickrey_guo_2019_asymptotic,87.60000000000001,87.60000000000001,87.60000000000001,52.420000000000044,0.0,35.179999999999964,0.0,-35.179999999999964
443,equal_split_vickrey_guo_2019_finite_n,87.60000000000001,87.60000000000001,87.60000000000001,70.01000000000006,0.0,17.589999999999947,0.0,-17.589999999999947
443,lp_demand_vickrey_raw_coarse_wtp,87.60000000000001,87.60000000000001,87.60000000000001,87.60000000000001,0.0,0.0,0.0,-8.881784197001252e-16
443,lp_demand_vickrey_raw_fine_wtp,87.60000000000001,87.60000000000001,87.60000000000001,87.60000000000001,0.0,0.0,0.0,0.0
443,lp_integrated_supply_demand,87.60000000000001,87.60000000000001,85.74052343740297,85.74052343740297,1.8594765625970382,1.8594765625970382,0.0,0.0
444,equal_split_first_best,10.61,10.61,10.61,10.61,0.0,0.0,0.0,0.0
444,equal_split_vickrey_majority,10.61,10.61,10.61,10.61,0.0,0.0,0.0,-8.881784197001252e-16
444,equal_split_vickrey_faltings_fair,10.61,10.61,10.61,10.61,0.0,0.0,0.0,0.0
444,equal_split_vickrey_guo_2019_asymptotic,10.61,10.61,10.61,0.0833333333333357,0.0,10.526666666666664,0.0,-10.526666666666664
444,equal_split_vickrey_guo_2019_finite_n,10.61,10.61,10.61,7.690000000000003,0.0,2.9199999999999964,0.0,-2.919999999999997
444,lp_demand_vickrey_raw_coarse_wtp,10.61,10.61,0.0,0.0,10.61,10.61,0.0,0.0
444,lp_demand_vickrey_raw_fine_wtp,10.61,10.61,10.609999616733267,10.609999616733267,3.832667321290728e-07,3.832667321290728e-07,0.0,0.0
444,lp_integrated_supply_demand,10.61,10.61,5.872313502496224,5.872313502496224,4.737686497503775,4.737686497503775,0.0,0.0
445,equal_split_first_best,29.71,29.71,29.71,29.71,0.0,0.0,0.0,-8.881784197001252e-16
445,equal_split_vickrey_majority,29.71,29.71,29.71,29.71,0.0,0.0,0.0,8.881784197001252e-16
445,equal_split_vickrey_faltings_fair,29.71,29.71,29.71,29.71,0.0,0.0,0.0,1.7763568394002505e-15
445,equal_split_vickrey_guo_2019_asymptotic,29.71,29.71,29.71,9.356666666666676,0.0,20.353333333333325,0.0,-20.353333333333325
445,equal_split_vickrey_guo_2019_finite_n,29.71,29.71,29.71,20.360000000000014,0.0,9.349999999999987,0.0,-9.349999999999989
445,lp_demand_vickrey_raw_coarse_wtp,29.71,29.71,29.70999933977778,29.70999933977778,6.60222220005835e-07,6.60222220005835e-07,0.0,-1.7763568394002505e-15
445,lp_demand_vickrey_raw_fine_wtp,29.71,29.71,29.71,29.71,0.0,0.0,0.0,-8.881784197001252e-16
445,lp_integrated_supply_demand,29.71,29.71,27.22333224763132,27.22333224763132,2.4866677523686818,2.4866677523686818,0.0,0.0
446,equal_split_first_best,40.540000000000006,40.540000000000006,40.540000000000006,40.540000000000006,0.0,0.0,0.0,1.7763568394002505e-15
446,equal_split_vickrey_majority,40.540000000000006,40.540000000000006,40.540000000000006,40.540000000000006,0.0,0.0,0.0,1.7763568394002505e-15
446,equal_split_vickrey_faltings_fair,40.540000000000006,40.540000000000006,40.540000000000006,40.540000000000006,0.0,0.0,0.0,3.552713678800501e-15
446,equal_split_vickrey_guo_2019_asymptotic,40.540000000000006,40.540000000000006,40.540000000000006,13.126666666666676,0.0,27.41333333333333,0.0,-27.41333333333333
446,equal_split_vickrey_guo_2019_finite_n,40.540000000000006,40.540000000000006,40.540000000000006,28.700000000000014,0.0,11.839999999999993,0.0,-11.839999999999993
446,lp_demand_vickrey_raw_coarse_wtp,40.540000000000006,40.540000000000006,40.53999864866667,40.53999864866667,1.3513333385617443e-06,1.3513333385617443e-06,0.0,1.7763568394002505e-15
446,lp_demand_vickrey_raw_fine_wtp,40.540000000000006,40.540000000000006,40.540000000000006,40.540000000000006,0.0,0.0,0.0,1.7763568394002505e-15
446,lp_integrated_supply_demand,40.540000000000006,40.540000000000006,37.709998496076054,37.709998496076054,2.8300015039239526,2.8300015039239526,0.0,0.0
447,equal_split_first_best,49.709999999999994,49.709999999999994,49.709999999999994,49.709999999999994,0.0,0.0,0.0,0.0
447,equal_split_vickrey_majority,49.709999999999994,49.709999999999994,49.709999999999994,49.709999999999994,0.0,0.0,0.0,-1.7763568394002505e-15
447,equal_split_vickrey_faltings_fair,49.709999999999994,49.709999999999994,49.709999999999994,49.709999999999994,0.0,0.0,0.0,-1.7763568394002505e-15
447,equal_split_vickrey_guo_2019_asymptotic,49.709999999999994,49.709999999999994,49.709999999999994,19.44999999999998,0.0,30.260000000000012,0.0,-30.260000000000012
447,equal_split_vickrey_guo_2019_finite_n,49.709999999999994,49.709999999999994,49.709999999999994,34.57999999999996,0.0,15.130000000000031,0.0,-15.13000000000003
447,lp_demand_vickrey_raw_coarse_wtp,49.709999999999994,49.709999999999994,49.70999875724999,49.70999875724999,1.2427500024614346e-06,1.2427500024614346e-06,0.0,1.7763568394002505e-15
447,lp_demand_vickrey_raw_fine_wtp,49.709999999999994,49.709999999999994,49.709999999999994,49.709999999999994,0.0,0.0,0.0,-8.881784197001252e-16
447,lp_integrated_supply_demand,49.709999999999994,49.709999999999994,46.252082026530395,46.252082026530395,3.4579179734695984,3.4579179734695984,0.0,0.0
448,equal_split_first_best,55.61000000000001,55.61000000000001,55.61000000000001,55.61000000000001,0.0,0.0,0.0,0.0
448,equal_split_vickrey_majority,55.61000000000001,55.61000000000001,55.61000000000001,55.61000000000001,0.0,0.0,0.0,1.7763568394002505e-15
448,equal_split_vickrey_faltings_fair,55.61000000000001,55.61000000000001,55.61000000000001,55.610000000000014,0.0,-7.105427357601002e-15,0.0,3.552713678800501e-15
448,equal_split_vickrey_guo_2019_asymptotic,55.61000000000001,55.61000000000001,55.61000000000001,28.990000000000023,0.0,26.619999999999983,0.0,-26.619999999999983
448,equal_split_vickrey_guo_2019_finite_n,55.61000000000001,55.61000000000001,55.61000000000001,42.30000000000003,0.0,13.309999999999974,0.0,-13.309999999999976
448,lp_demand_vickrey_raw_coarse_wtp,55.61000000000001,55.61000000000001,55.60999907316668,55.60999907316668,9.268333300838094e-07,9.268333300838094e-07,0.0,8.881784197001252e-16
448,lp_demand_vickrey_raw_fine_wtp,55.61000000000001,55.61000000000001,55.61000000000001,55.61000000000001,0.0,0.0,0.0,0.0
448,lp_integrated_supply_demand,55.61000000000001,55.61000000000001,53.73582103135969,53.73582103135969,1.8741789686403152,1.8741789686403152,0.0,0.0
449,equal_split_first_best,8.9,8.9,8.9,8.899999999999999,0.0,1.7763568394002505e-15,0.0,-8.881784197001252e-16
449,equal_split_vickrey_majority,8.9,8.9,8.9,8.899999999999999,0.0,1.7763568394002505e-15,0.0,-8.881784197001252e-16
449,equal_split_vickrey_faltings_fair,8.9,8.9,8.9,8.9,0.0,0.0,0.0,0.0
449,equal_split_vickrey_guo_2019_asymptotic,8.9,8.9,8.9,-1.040000000000001,0.0,9.940000000000001,0.0,-9.940000000000001
449,equal_split_vickrey_guo_2019_finite_n,8.9,8.9,8.9,6.278333333333333,0.0,2.621666666666667,0.0,-2.621666666666667
449,lp_demand_vickrey_raw_coarse_wtp,8.9,8.9,0.0,0.0,8.9,8.9,0.0,0.0
449,lp_demand_vickrey_raw_fine_wtp,8.9,8.9,8.899999703333332,8.899999703333332,2.966666681203378e-07,2.966666681203378e-07,0.0,8.881784197001252e-16
449,lp_integrated_supply_demand,8.9,8.9,4.927857195905,4.927857195905,3.972142804095,3.972142804095,0.0,0.0
450,equal_split_first_best,12.43,12.43,12.43,12.43,0.0,0.0,0.0,2.220446049250313e-16
450,equal_split_vickrey_majority,12.43,12.43,12.43,12.43,0.0,0.0,0.0,-4.440892098500626e-16
450,equal_split_vickrey_faltings_fair,12.43,12.43,12.43,12.43,0.0,0.0,0.0,0.0
450,equal_split_vickrey_guo_2019_asymptotic,12.43,12.43,12.43,6.129999999999997,0.0,6.3000000000000025,0.0,-6.3000000000000025
450,equal_split_vickrey_guo_2019_finite_n,12.43,12.43,12.43,9.279999999999994,0.0,3.1500000000000057,0.0,-3.150000000000006
450,lp_demand_vickrey_raw_coarse_wtp,12.43,12.43,0.0,0.0,12.43,12.43,0.0,0.0
450,lp_demand_vickrey_raw_fine_wtp,12.43,12.43,12.42999983498458,12.42999983498458,1.6501541999502933e-07,1.6501541999502933e-07,0.0,2.220446049250313e-16
450,lp_integrated_supply_demand,12.43,12.43,5.81185400354787,5.81185400354787,6.61814599645213,6.61814599645213,0.0,0.0
451,equal_split_first_best,47.050000000000004,47.050000000000004,47.050000000000004,47.050000000000004,0.0,0.0,0.0,0.0
451,equal_split_vickrey_majority,47.050000000000004,47.050000000000004,47.050000000000004,47.050000000000004,0.0,0.0,0.0,0.0
451,equal_split_vickrey_faltings_fair,47.050000000000004,47.050000000000004,47.050000000000004,47.050000000000004,0.0,0.0,0.0,0.0
451,equal_split_vickrey_guo_2019_asymptotic,47.050000000000004,47.050000000000004,47.050000000000004,16.710000000000008,0.0,30.339999999999996,0.0,-30.339999999999996
451,equal_split_vickrey_guo_2019_finite_n,47.050000000000004,47.050000000000004,47.050000000000004,31.880000000000038,0.0,15.169999999999966,0.0,-15.169999999999966
451,lp_demand_vickrey_raw_coarse_wtp,47.050000000000004,47.050000000000004,47.04999882375,47.04999882375,1.1762500022882705e-06,1.1762500022882705e-06,0.0,1.7763568394002505e-15
451,lp_demand_vickrey_raw_fine_wtp,47.050000000000004,47.050000000000004,47.050000000000004,47.050000000000004,0.0,0.0,0.0,8.881784197001252e-16
451,lp_integrated_supply_demand,47.050000000000004,47.050000000000004,45.41858841998549,45.41858841998549,1.6314115800145146,1.6314115800145146,0.0,0.0
452,equal_split_first_best,65.51,65.51,65.51,65.51,0.0,0.0,0.0,-1.7763568394002505e-15
452,equal_split_vickrey_majority,65.51,65.51,65.51,65.51,0.0,0.0,0.0,1.7763568394002505e-15
452,equal_split_vickrey_faltings_fair,65.51,65.51,65.51,65.51,0.0,0.0,0.0,3.552713678800501e-15
452,equal_split_vickrey_guo_2019_asymptotic,65.51,65.51,65.51,39.91000000000001,0.0,25.599999999999994,0.0,-25.59999999999999
452,equal_split_vickrey_guo_2019_finite_n,65.51,65.51,65.51,52.71000000000001,0.0,12.799999999999997,0.0,-12.799999999999994
452,lp_demand_vickrey_raw_coarse_wtp,65.51,65.51,65.50999890816668,65.50999890816668,1.0918333259724022e-06,1.0918333259724022e-06,0.0,-1.7763568394002505e-15
452,lp_demand_vickrey_raw_fine_wtp,65.51,65.51,65.51,65.51,0.0,0.0,0.0,0.0
452,lp_integrated_supply_demand,65.51,65.51,65.48432158928978,65.48432158928978,0.025678410710227695,0.025678410710227695,0.0,0.0
453,equal_split_first_best,10.589999999999996,10.589999999999996,10.589999999999996,10.589999999999996,0.0,0.0,0.0,0.0
453,equal_split_vickrey_majority,10.589999999999996,10.589999999999996,0.0,0.0,10.589999999999996,10.589999999999996,0.0,0.0
453,equal_split_vickrey_faltings_fair,10.589999999999996,10.589999999999996,3.5299999999999985,3.5299999999999967,7.059999999999998,7.06,0.0,-1.7763568394002505e-15
453,equal_split_vickrey_guo_2019_asymptotic,10.589999999999996,10.589999999999996,0.0,-108.30000000000001,10.589999999999996,118.89000000000001,0.0,-108.30000000000001
453,equal_split_vickrey_guo_2019_finite_n,10.589999999999996,10.589999999999996,0.0,-1.2999999999999972,10.589999999999996,11.889999999999993,0.0,-1.2999999999999972
453,lp_demand_vickrey_raw_coarse_wtp,10.589999999999996,10.589999999999996,10.58982121131272,10.589821211312717,0.00017878868727549957,0.00017878868727905228,0.0,-3.552713678800501e-15
453,lp_demand_vickrey_raw_fine_wtp,10.589999999999996,10.589999999999996,10.589999999999996,10.589999999999996,0.0,0.0,0.0,0.0
453,lp_integrated_supply_demand,10.589999999999996,10.589999999999996,9.178933312009256,9.178933312009256,1.4110666879907399,1.4110666879907399,0.0,0.0
454,equal_split_first_best,21.67,21.67,21.67,21.67,0.0,0.0,0.0,8.881784197001252e-16
454,equal_split_vickrey_majority,21.67,21.67,21.67,21.67,0.0,0.0,0.0,1.7763568394002505e-15
454,equal_split_vickrey_faltings_fair,21.67,21.67,21.67,21.67,0.0,0.0,0.0,1.7763568394002505e-15
454,equal_split_vickrey_guo_2019_asymptotic,21.67,21.67,21.67,0.4833333333333414,0.0,21.18666666666666,0.0,-21.18666666666666
454,equal_split_vickrey_guo_2019_finite_n,21.67,21.67,21.67,19.255000000000003,0.0,2.414999999999999,0.0,-2.4149999999999974
454,lp_demand_vickrey_raw_coarse_wtp,21.67,21.67,21.669998916500003,21.669998916500003,1.0834999990549932e-06,1.0834999990549932e-06,0.0,0.0
454,lp_demand_vickrey_raw_fine_wtp,21.67,21.67,21.67,21.67,0.0,0.0,0.0,1.7763568394002505e-15
454,lp_integrated_supply_demand,21.67,21.67,16.795090118787762,16.795090118787762,4.87490988121224,4.87490988121224,0.0,0.0
455,equal_split_first_best,15.380000000000003,15.380000000000003,15.380000000000003,15.380000000000003,0.0,0.0,0.0,4.440892098500626e-16
455,equal_split_vickrey_majority,15.380000000000003,15.380000000000003,15.380000000000003,15.380000000000003,0.0,0.0,0.0,0.0
455,equal_split_vickrey_faltings_fair,15.380000000000003,15.380000000000003,15.380000000000003,15.380000000000003,0.0,0.0,0.0,0.0
455,equal_split_vickrey_guo_2019_asymptotic,15.380000000000003,15.380000000000003,15.380000000000003,7.033333333333337,0.0,8.346666666666666,0.0,-8.346666666666666
455,equal_split_vickrey_guo_2019_finite_n,15.380000000000003,15.380000000000003,15.380000000000003,11.660000000000004,0.0,3.719999999999999,0.0,-3.719999999999999
455,lp_demand_vickrey_raw_coarse_wtp,15.380000000000003,15.380000000000003,15.379999487333336,15.379999487333336,5.126666664523327e-07,5.126666664523327e-07,0.0,-4.440892098500626e-16
455,lp_demand_vickrey_raw_fine_wtp,15.380000000000003,15.380000000000003,15.379999608094966,15.379999608094966,3.91905036423168e-07,3.91905036423168e-07,0.0,0.0
455,lp_integrated_supply_demand,15.380000000000003,15.380000000000003,15.025079133488372,15.025079133488372,0.35492086651163035,0.35492086651163035,0.0,0.0
456,equal_split_first_best,73.05999999999999,73.05999999999999,73.05999999999999,73.05999999999999,0.0,0.0,0.0,0.0
456,equal_split_vickrey_majority,73.05999999999999,73.05999999999999,73.05999999999999,73.05999999999999,0.0,0.0,0.0,-1.7763568394002505e-15
456,equal_split_vickrey_faltings_fair,73.05999999999999,73.05999999999999,73.05999999999999,73.05999999999999,0.0,0.0,0.0,-1.7763568394002505e-15
456,equal_split_vickrey_guo_2019_asymptotic,73.05999999999999,73.05999999999999,73.05999999999999,44.65999999999997,0.0,28.40000000000002,0.0,-28.400000000000023
456,equal_split_vickrey_guo_2019_finite_n,73.05999999999999,73.05999999999999,73.05999999999999,58.85999999999996,0.0,14.200000000000031,0.0,-14.200000000000035
456,lp_demand_vickrey_raw_coarse_wtp,73.05999999999999,73.05999999999999,73.05999878233311,73.05999878233311,1.2176668775509825e-06,1.2176668775509825e-06,0.0,-8.881784197001252e-16
456,lp_demand_vickrey_raw_fine_wtp,73.05999999999999,73.05999999999999,73.05999999999999,73.05999999999999,0.0,0.0,0.0,-1.7763568394002505e-15
456,lp_integrated_supply_demand,73.05999999999999,73.05999999999999,70.65052353243858,70.65052353243858,2.4094764675614044,2.4094764675614044,0.0,-2.7755575615628914e-17
457,equal_split_first_best,47.51,47.51,47.51,47.51,0.0,0.0,0.0,0.0
457,equal_split_vickrey_majority,47.51,47.51,47.51,47.51,0.0,0.0,0.0,0.0
457,equal_split_vickrey_faltings_fair,47.51,47.51,47.51,47.51,0.0,0.0,0.0,0.0
457,equal_split_vickrey_guo_2019_asymptotic,47.51,47.51,47.51,16.723333333333308,0.0,30.78666666666669,0.0,-30.78666666666669
457,equal_split_vickrey_guo_2019_finite_n,47.51,47.51,47.51,33.52999999999998,0.0,13.980000000000018,0.0,-13.980000000000018
457,lp_demand_vickrey_raw_coarse_wtp,47.51,47.51,47.50999881225,47.50999881225,1.187750001463428e-06,1.187750001463428e-06,0.0,1.7763568394002505e-15
457,lp_demand_vickrey_raw_fine_wtp,47.51,47.51,47.51,47.51,0.0,0.0,0.0,0.0
457,lp_integrated_supply_demand,47.51,47.51,46.37472872571438,46.37472872571438,1.1352712742856212,1.1352712742856212,0.0,0.0
458,equal_split_first_best,15.04,15.04,15.04,15.04,0.0,0.0,0.0,4.440892098500626e-16
458,equal_split_vickrey_majority,15.04,15.04,15.04,15.04,0.0,0.0,0.0,-4.440892098500626e-16
458,equal_split_vickrey_faltings_fair,15.04,15.04,15.04,15.04,0.0,0.0,0.0,0.0
458,equal_split_vickrey_guo_2019_asymptotic,15.04,15.04,15.04,6.199999999999992,0.0,8.840000000000007,0.0,-8.840000000000007
458,equal_split_vickrey_guo_2019_finite_n,15.04,15.04,15.04,11.419999999999991,0.0,3.620000000000008,0.0,-3.620000000000007
458,lp_demand_vickrey_raw_coarse_wtp,15.04,15.04,15.039999498666667,15.039999498666667,5.013333321812752e-07,5.013333321812752e-07,0.0,-8.881784197001252e-16
458,lp_demand_vickrey_raw_fine_wtp,15.04,15.04,15.039999616758664,15.039999616758664,3.832413355553399e-07,3.832413355553399e-07,0.0,8.881784197001252e-16
458,lp_integrated_supply_demand,15.04,15.04,13.548243899589927,13.548243899589927,1.491756100410072,1.491756100410072,0.0,0.0
459,equal_split_first_best,50.42999999999999,50.42999999999999,50.42999999999999,50.42999999999999,0.0,0.0,0.0,-1.7763568394002505e-15
459,equal_split_vickrey_majority,50.42999999999999,50.42999999999999,50.42999999999999,50.42999999999999,0.0,0.0,0.0,1.7763568394002505e-15
459,equal_split_vickrey_faltings_fair,50.42999999999999,50.42999999999999,50.42999999999999,50.42999999999999,0.0,0.0,0.0,1.7763568394002505e-15
459,equal_split_vickrey_guo_2019_asymptotic,50.42999999999999,50.42999999999999,50.42999999999999,19.350000000000005,0.0,31.079999999999988,0.0,-31.079999999999988
459,equal_split_vickrey_guo_2019_finite_n,50.42999999999999,50.42999999999999,50.42999999999999,35.81,0.0,14.61999999999999,0.0,-14.619999999999994
459,lp_demand_vickrey_raw_coarse_wtp,50.42999999999999,50.42999999999999,50.42999873924999,50.42999873924999,1.2607500039507613e-06,1.2607500039507613e-06,0.0,1.7763568394002505e-15
459,lp_demand_vickrey_raw_fine_wtp,50.42999999999999,50.42999999999999,50.42999999999999,50.42999999999999,0.0,0.0,0.0,1.7763568394002505e-15
459,lp_integrated_supply_demand,50.42999999999999,50.42999999999999,47.08506678526365,47.08506678526365,3.3449332147363435,3.3449332147363435,0.0,0.0
460,equal_split_first_best,51.1,51.1,51.1,51.1,0.0,0.0,0.0,1.7763568394002505e-15
460,equal_split_vickrey_majority,51.1,51.1,51.1,51.1,0.0,0.0,0.0,-1.7763568394002505e-15
460,equal_split_vickrey_faltings_fair,51.1,51.1,51.1,51.1,0.0,0.0,0.0,-1.7763568394002505e-15
460,equal_split_vickrey_guo_2019_asymptotic,51.1,51.1,51.1,23.406666666666673,0.0,27.693333333333328,0.0,-27.693333333333328
460,equal_split_vickrey_guo_2019_finite_n,51.1,51.1,51.1,39.120000000000005,0.0,11.979999999999997,0.0,-11.979999999999999
460,lp_demand_vickrey_raw_coarse_wtp,51.1,51.1,51.099998978,51.099998978,1.0219999992955309e-06,1.0219999992955309e-06,0.0,-2.6645352591003757e-15
460,lp_demand_vickrey_raw_fine_wtp,51.1,51.1,51.1,51.1,0.0,0.0,0.0,-2.6645352591003757e-15
460,lp_integrated_supply_demand,51.1,51.1,50.56120891867736,50.56120891867736,0.5387910813226426,0.5387910813226426,0.0,0.0
461,equal_split_first_best,13.249999999999998,13.249999999999998,13.249999999999998,13.249999999999998,0.0,0.0,0.0,0.0
461,equal_split_vickrey_majority,13.249999999999998,13.249999999999998,13.249999999999998,13.249999999999998,0.0,0.0,0.0,0.0
461,equal_split_vickrey_faltings_fair,13.249999999999998,13.249999999999998,13.249999999999998,13.249999999999998,0.0,0.0,0.0,0.0
461,equal_split_vickrey_guo_2019_asymptotic,13.249999999999998,13.249999999999998,13.249999999999998,5.616666666666662,0.0,7.633333333333336,0.0,-7.633333333333336
461,equal_split_vickrey_guo_2019_finite_n,13.249999999999998,13.249999999999998,13.249999999999998,9.519999999999989,0.0,3.7300000000000093,0.0,-3.7300000000000093
461,lp_demand_vickrey_raw_coarse_wtp,13.249999999999998,13.249999999999998,13.249999558333332,13.249999558333332,4.416666659068369e-07,4.416666659068369e-07,0.0,-4.440892098500626e-16
461,lp_demand_vickrey_raw_fine_wtp,13.249999999999998,13.249999999999998,13.249999662370497,13.249999662370497,3.376295012458286e-07,3.376295012458286e-07,0.0,4.440892098500626e-16
461,lp_integrated_supply_demand,13.249999999999998,13.249999999999998,12.877460424401187,12.877460424401187,0.372539575598811,0.372539575598811,0.0,0.0
462,equal_split_first_best,17.66,17.66,17.66,17.66,0.0,0.0,0.0,0.0
462,equal_split_vickrey_majority,17.66,17.66,17.66,17.660000000000004,0.0,-3.552713678800501e-15,0.0,1.7763568394002505e-15
462,equal_split_vickrey_faltings_fair,17.66,17.66,17.66,17.660000000000004,0.0,-3.552713678800501e-15,0.0,3.552713678800501e-15
462,equal_split_vickrey_guo_2019_asymptotic,17.66,17.66,17.66,-3.479999999999997,0.0,21.139999999999997,0.0,-21.139999999999997
462,equal_split_vickrey_guo_2019_finite_n,17.66,17.66,17.66,14.443333333333333,0.0,3.216666666666667,0.0,-3.216666666666667
462,lp_demand_vickrey_raw_coarse_wtp,17.66,17.66,17.66,17.66,0.0,0.0,0.0,8.881784197001252e-16
462,lp_demand_vickrey_raw_fine_wtp,17.66,17.66,17.66,17.66,0.0,0.0,0.0,0.0
462,lp_integrated_supply_demand,17.66,17.66,16.14499903405438,16.14499903405438,1.515000965945621,1.515000965945621,0.0,0.0
463,equal_split_first_best,26.730000000000004,26.730000000000004,26.730000000000004,26.730000000000004,0.0,0.0,0.0,0.0
463,equal_split_vickrey_majority,26.730000000000004,26.730000000000004,26.730000000000004,26.730000000000004,0.0,0.0,0.0,8.881784197001252e-16
463,equal_split_vickrey_faltings_fair,26.730000000000004,26.730000000000004,26.730000000000004,26.730000000000004,0.0,0.0,0.0,0.0
463,equal_split_vickrey_guo_2019_asymptotic,26.730000000000004,26.730000000000004,26.730000000000004,7.3700000000000045,0.0,19.36,0.0,-19.36
463,equal_split_vickrey_guo_2019_finite_n,26.730000000000004,26.730000000000004,26.730000000000004,19.955000000000013,0.0,6.7749999999999915,0.0,-6.77499999999999
463,lp_demand_vickrey_raw_coarse_wtp,26.730000000000004,26.730000000000004,26.729999257500005,26.729999257500005,7.424999992622361e-07,7.424999992622361e-07,0.0,8.881784197001252e-16
463,lp_demand_vickrey_raw_fine_wtp,26.730000000000004,26.730000000000004,26.730000000000004,26.730000000000004,0.0,0.0,0.0,-1.7763568394002505e-15
463,lp_integrated_supply_demand,26.730000000000004,26.730000000000004,24.049999040854658,24.049999040854658,2.680000959145346,2.680000959145346,0.0,0.0
464,equal_split_first_best,31.880000000000003,31.880000000000003,31.880000000000003,31.880000000000003,0.0,0.0,0.0,-8.881784197001252e-16
464,equal_split_vickrey_majority,31.880000000000003,31.880000000000003,31.880000000000003,31.880000000000003,0.0,0.0,0.0,-1.7763568394002505e-15
464,equal_split_vickrey_faltings_fair,31.880000000000003,31.880000000000003,31.880000000000003,31.880000000000003,0.0,0.0,0.0,0.0
